language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Malam Muhammad na gode da wannan tsokaci da tunatarwa",culture_and_religion,Islamic greeting and appreciation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A nawa tunanin gani nake kamar kowa ya fahimci inda na dosa,culture_and_religion,perception and understanding,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma duk da haka, tunda ka gyara, hakan ya wadatar",livelihoods_and_work,problem resolution,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Baban Sadik ya kamata wannan kasida (Tsakanin Kwakwalwa da Zuciya…) ka mayar da ita zuwa littafi,culture_and_religion,Returning a literary work,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Yin hakan zai taimaka wa iyaye karantar da 'ya'yansu fannin Kimiyya da harshen da za su fahimta, kafin su kai ga karanta shi a makarantu",education,Education,public_interest,,safe,false,
Hausa,latin,Nigeria,Sokoto,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,- Mustapha Sakkwato,culture_and_religion,personal name,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Malam Mustapha wannan shawara ce mai kyau, duk da cewa na zurfafa bincike, idan aka tace ta, aka rairaye, sannan aka dada kyautata lafuzzan da ke cikinta, yara ma za su amfana da ita sosai",culture_and_religion,Shawara (Advice),public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina duba yiwuwar buga kasidun ma gaba daya cikin littafi guda, ba wai wata kasida kebantacciya ba",culture_and_religion,reading poetry,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Na gode da wannan shawara,culture_and_religion,Appreciation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salam Baban Sadik, yaya aiki?",culture_and_religion,Greeting and inquiry,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Gaskiya ina jinjina maka da irin wannan kokari da kake yi, wajen taimaka wa al'ummar Musulmi",culture_and_religion,Effort to help Muslim community,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da fatan Allah ya kara maka koshin lafiya da kai da iyalanka,culture_and_religion,Blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Potiskum,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"- Idris Isa Lamido, Potiskum",culture_and_religion,Potiskum person,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam Malam Idris, na gode da wannan jinjina da kuma addu'a",culture_and_religion,Greeting and appreciation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah saka da alherinsa, amin summa amin",culture_and_religion,Prayer,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Assalaamu alaikum, Baban Sadik ina fatan kana cikin koshin lafiya",culture_and_religion,Greeting and well-wishes,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina tambaya ne game da Rai; yadda addinai da masana suka bayyana shi, yadda yake, inda yake a jikin dan adam?",culture_and_religion,Religion and the soul,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kuma yaya yake rabuwa da gangar jiki?,health,physical health,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Usman Gabari,culture_and_religion,person name,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salaam, wannan bincike ne na musamman, wanda idan aka samu daman gudanar da shi zai amfani al'umma sosai",culture_and_religion,research and community benefits,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A baya na sanar da cewa shi ne layin bincike na gaba da nake son bi, bayan bincike kan Dabi'u da Siffofin Haitta",education,research on character and attributes,specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salam, Baban Sadik yaya ayyuka?",culture_and_religion,greetings and inquiries,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah Ya taimaka, amin",culture_and_religion,Prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don Allah ka daure a karasa mana maganar da ka faro a kan kwakwalwa da zuciya,culture_and_religion,religious supplication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don wallahi mun kagara mu ga yadda za a kaya,culture_and_religion,clothing and dressing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Makonni biyun nan (da ba a buga ba) baka ga yadda muka damu ba,culture_and_religion,Expressing disappointment,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah ya saka maka da mafificin alherinsa, amin",culture_and_religion,Islamic prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,– [PHONE],media_and_online,phone number,public_interest,,safe,true,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, Alhamdulillah",culture_and_religion,Islamic greeting,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Na san yanzu an samu gamsasshen bayani kan al'amuran,governance_civic,information on issues,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Na dan samu shagulgula ne da suka dabaibayeni a baya sadda na faro kasidar,livelihoods_and_work,Personal experience,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Cikin taimakon Allah kuma an samu gamawa,culture_and_religion,divine assistance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Na gode da zumunci,culture_and_religion,Gratitude,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Aminci a gare ka Baban Sadik,culture_and_religion,Trustworthiness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamar yadda bayani ya gabata game da samuwar tunani tsakanin kwakwalwa da zuciya, Musulunci ya tabbatar da samuwar tunanin dan adam daga zuciya ne",culture_and_religion,Hausa philosophy and religion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"To, kaman mutanen da ke samun matsala a zuciyarsu har ya kai ga an cire zuciyar an musu dashen sabuwa, to, tunanin dake tsohuwar zuciyar ya salwanta kenan, tunda an cire ta, ko yaya abin yake ne?",culture_and_religion,Dealing with past trauma,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah ya kara maka imani da basira, amin",culture_and_religion,prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"- Yusha'u Adamu, Suleja",culture_and_religion,name,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Malam Yusha'u wannan tambaya ce mai matukar mahimmanci,education,Important question,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma saboda ta game fannoni da dama, hakan na bukatar fadada bincike don samun amsa guda daya",education,academic research,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Domin ta kunshi fannin ilimin dabi'a (Psychology), da fannin ilimin kwakwalwa a kimiyyance (Neuroscience), sannan da fannin shari'ar musulunci; shin, meye matsayin sanya wa musulmi zuciyar wanda ba musulmi ba, misali?",culture_and_religion,"Psychology, Neuroscience, Islamic Law",public_interest,religion,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ko sanya wa mutumin kirki zuciyar mutumin banza?,culture_and_religion,moral and ethical behavior,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kafin malaman addini su ba da fatawa, dole suna bukatar sanin tasirin dashen zuciya ga wanda aka dasa masa",culture_and_religion,religious advice,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shi, ana samun ""gadon dabi'u"" a tsakaninsu ko ba a samu?",culture_and_religion,social relationships,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan duk yana bukatar bincike don tantance hakikanin al'amura,governance_civic,research and investigation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Baban Sadik, wannan doguwar mukarana (tsakanin kwakwalwa da zuciya) tana nuni ga jajircewarka domin amfanar da mu abin da bamu sani ba",culture_and_religion,Personal relationship,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina fatan ya kasance tsani,culture_and_religion,hopes and expectations,public_interest,,safe,false,
Hausa,latin,Nigeria,Zaria,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"- Hamzah Osama, Zaria",culture_and_religion,personal name,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Malam Hamza ina godiya da wannan jinjina,culture_and_religion,Appreciation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A duk sadda aka ga kuskure ina neman agaji da a nusar da ni,governance_civic,seeking help,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A shirye nake a kullum don karbar gyara,livelihoods_and_work,routine activities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Allah ya taya maka amin,culture_and_religion,Islamic blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Jinjina gare ka marar iyaka, Allah ya kara basira amin",culture_and_religion,Religious supplication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don Allah ina neman wata alfarma a gare ka,culture_and_religion,request for assistance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina son in ka gama kasidar maganar zuciya da kwakwalwa, ka taimaka mini a matsayina na daliba, ka hada min gaba dayan kasidar a hade daga farko har karshe",education,Requesting assistance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salaam, ina godiya da addu'o'in da aka yi",culture_and_religion,Islamic greeting and prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Allah saka da alherinsa amin,culture_and_religion,religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamar yadda na tabbata kin samu, na hada kasidun, na yi ""binding"", sannan na aika",livelihoods_and_work,writing and publishing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Allah taimaka,culture_and_religion,prayer,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai a dage da karatu, kada a yi wasa",education,education and learning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A rike dabi'un hakuri da juriya wajen lazimtar karatu, sannan a yawaita addu'ar neman cin nasara",education,Importance of patience and persistence in education,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Da haka ake samun nasarar karatu,education,successful learning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Alah sa a dace, amin",culture_and_religion,prayer and blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salam, Alhamdulillah, gaskiya muna amfana sosai da wannan makala ta ""Tsakanin kwakwalwa da zuciya, wa ke samar da tunani?"" Allah saka da alheri, ya kara ilmi mai amfani, amin",culture_and_religion,Islamic greeting and reflection,public_interest,,safe,false,
Hausa,latin,Nigeria,Unknown,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,- [PHONE],media_and_online,phone number,public_interest,,safe,true,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, to ina murna da jin haka",culture_and_religion,Greeting and expression of joy,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah sa ya amfani al'umma baki daya, ya kuma bamu dacewa cikin al'amuranmu duniya da lahira, amin",culture_and_religion,Religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Na gode da addu'a,culture_and_religion,Expressing gratitude,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A baya akwai inda kayi maganar lissafin yawan bugun da zuciyar mutum za ta yi a rayuwarsa idan aka auna da yawan shekarun da zai yi a duniya, to, ta yaya ake dashen zuciyar matacce kuma ta kama aiki bayan ta riga ta gama aikinta?",health,discussion of life and death,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don Allah in da hali, muna so a binciko mana, a mana rubutu a kan haka",culture_and_religion,prayer and investigation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na'am, tabbas haka ne",culture_and_religion,confirmation statement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma ina ganin sunyi wannan hasashe ne kan mutumin da zai yi rayuwa har ya mutu ba tare da an bukaci amfani da zuciyar ba bayan mutuwarsa,culture_and_religion,Reflection on life and death,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma duk da haka, tunda ilimi ne, bincike zai iya zakulo shi da yardar Allah",education,Seeking knowledge,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A dai ci gaba da hakuri da ni, na dauki bashi da yawa",culture_and_religion,request for patience,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Salam Baban Sadik, barka da kokarin bincike",culture_and_religion,Greeting and inquiry,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Shawarata ita ce, ka mayar da wannan kasida taka mai take: ""Tsakanin Kwakwalwa da Zuciya, wa ke Samar da Tunani?"" zuwa littafi, saboda muhimmancinsa",culture_and_religion,Poetry and Reflection,public_interest,,safe,false,
Hausa,latin,Nigeria,Katsina,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"- Salisu Lawal Dan-Indo, Katsina",culture_and_religion,personal name,public_interest,ethnicity,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salaam, Malam Salisu na gode da wannan shawara",culture_and_religion,greeting and appreciation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Allah sa mu dace, ya kuma ba da ikon taimakon al'umma ta hanyoyin da suka dace, kuma ake fahimta",culture_and_religion,prayer and assistance,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Assalamu alaikum, Baban Sadik na barka da warhaka",culture_and_religion,Greeting and well-wishes,public_interest,,safe,false,
Hausa,latin,Nigeria,Zaria,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina karatun Masters ne a fannin ""Physiology"", a nan Jami'ar ABU Zariya",education,education,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"To wallahi cikin ikon Allah akwai kasidar da zan gabatar a wani taron kara wa juna sani mai taken: ""The Intelligent Heart"", to jiya kawai sai na ga littafinka mai taken: ""Tsakanin Kwakwalwa da Zuciya, Wa Ke Samar da Tunani?"" a wurin abokina, sai na ga kusan abu daya ne da nawa",education,book discussion,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina godiya,culture_and_religion,gratitude,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,- Abubakar Shehu,culture_and_religion,personal name,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wa alaikumus salam, lallai dole a samu dacewa tsakanin kasidar da wannan maudu'i naka",culture_and_religion,Religious greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina kuma fatan ka samu wasu fa'idoji komai kankantarsu daga kasidar tawa,livelihoods_and_work,Advice and benefits,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina rokon Allah ya albarkaci al'umma da abin da ka gabatar,culture_and_religion,prayer and blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Malam Abdullahi, gaisuwa mai yawa da fatan alheri ina maka godiya da hidiman da kayi tsawon sati 9 wajen amsa tambayar da aka yi akan cewa wa ke samar da tunani tsakanin kwakwalwa da zuciya",culture_and_religion,Greeting and appreciation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Allah Ta'ala Ya saka maka da alheri,culture_and_religion,Religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ina da wani dan tsokaci a kan amsar da ka bayar wanda a dunkule ya karkata ne ga tabbatar da cewa ainihin zuciya ita ce kashin bayan tunani wajen 'yan adam,culture_and_religion,Introspection and human nature,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Tsokacina a nan ita ce, bayanin da kayi wajen kammala makalar cewa ba a ambaci kwakwalwa a zahiri a Kur'ani ba, sabanin zuciya wadda kace ambatonta ya shahara a Kur'ani a karshen bayaninka na 9 na ranar Juma'ah 20 ga Afrilu 2012 a Jaridar Aminiya",culture_and_religion,Kur'ani and Islamic references,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina ganin Ubangiji me Girma da Daukaka Ya nuna cewa tunani daga kwakwalwa ne tun a Surah ta farko da aka saukar wato Suratul Alaq, Aya ta 14 zuwa ta 15 inda Allah Ta'ala ke cewa: ""Kalla la in lam yantahi lanas fa'an bin naasiya, nasiyatin kazibatin khadi'ah…"" Ma'anar kalmar ""Naasiya"" shi ne ""Muqaddamul ra'asi"" wato ""goshi"" kamar yanda fassarar take a Kamus na Larabci",culture_and_religion,Quranic verse interpretation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A aya na 15 bayanin ""Naasiya"" ya zo a matsayin makaryaciya, mai kuskure",culture_and_religion,Naasiya's character,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Karya da kuskure daga tunani ne, tunani na gaskiya da tunani na kuskure",culture_and_religion,Mistakes and thoughts,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Don haka, ta wadannan ayoyi guda 2 muna iya fahimtar Kur'ani tun a surar farko ya nuna tunani na iya zuwa daga kwakwalwa",culture_and_religion,Quranic understanding,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kari a kan haka, akwai Hadisi wanda zai iya karkafa cewa ""Naasiya"" din nan ba yana nuna gashi ne ba a'a, har da inda gashin yake",culture_and_religion,Hausa religious text,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Hadisin shi ne wanda aka nuna cewa: ""Manzon Allah (SAW) Ya saki naasiyatahu, maa sha'Allahu thumma farraka ba'ada zaalika,"" sannan Ya mayar da shi baya",culture_and_religion,Hadith of the Prophet,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Na kawo Hadisin don karfafa cewa ""Naasiya"" ita ce ""Muqaddamil ra'asi"" wato goshi, ba don karfafa tunani ba",culture_and_religion,Hadith and terms,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A karshe ina kara jinjina maka kan wannan jihadi da kayi wajen bada taka gudummuwar ga ci gaban addinin muslunchi,culture_and_religion,Islamic jihad efforts,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Allah Taala Ya Saka maka da AljannarSa,culture_and_religion,religious blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,- Sani Ibrahim: msani12[USER],media_and_online,social media user,specialized_advice,,safe,true,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Assalaamu Alaikum, Malam Sani da fatan an tashi kuma ana lafiya",culture_and_religion,Greetings and well-being,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Na gode matuka da wannan fadakarwa,culture_and_religion,Expressing gratitude,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Hakika ka yi hangen nesa kuma ka zurfafa tunani wajen fahimtar madloolaat na wannan aya da ke cikin Suratul Alaq,culture_and_religion,Understanding Quranic verses,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Watau abin da nake nufi da cewa ba a ambaci kwakwalwa ba karara a cikin Kur'ani shi ne, yadda kalmar ""Qalbu"" tazo cikin Kur'ani, da yadda ta yi ta maimaituwa, hakan ke nuna karfin tasirinta kan kwakwalwa, wanda kamar yadda kai ma za ka sheda, kalmar ""Ad-dimaagh"" wanda ke nufin kwakwalwa karara, bata zo ba",culture_and_religion,Quranic references,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Tabbas na yarda kalmar ""naasiyah"" na nufin ""muqaddimatur ra'asi"" ne, kuma za mu iya daukan ma'anarta a matsayin majaaz kan cewa tana wakilatar kwakwalwa ne, tunda akwai qareena, watau sifofi guda biyu da Allah ya baiwa kalmar, watau ""kaazibah"", da ""khaati'ah",culture_and_religion,Meaning of the word 'naasiyah',specialized_advice,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Wannan zai tabbatar mana cewa kwakwalwa ake nufi",culture_and_religion,cognitive abilities,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Amma na kwatanta yawan maimaituwa ne, da kuma tabbatar da suna a fili, tsakanin zuciya da kwakwalwa",culture_and_religion,repetition and confirmation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wanda kuma idan ka duba za ka samu zuciya ta fi maimaituwa kuma an fi bayyana ta a fili karara,culture_and_religion,Emotional expression,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wallaahu a'alam,culture_and_religion,religious expression,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Bayan wannan, akwai tsokaci da su Sheikhul Islam ibn Taimiyya suka yi da sauran malamai da ke nuna lallai tunani na samuwa a kwakwalwa, sai dai abin da suka nuna shi ne, asalinsa daga zuciya ne, ita kwakwalwa saita tunanin take yi",culture_and_religion,Hausa Islamic discussion,public_interest,religion,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kamar yadda asalin ""hankali"" (watau ""al-aqlu"") daga zuciya yake, sai yayi rassa a kwakwalwa",culture_and_religion,mental cognition,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wasu malamai kuma suka ce tunani nau'i biyu ne, akwai wanda ke zuwa daga zuci, wanda ya shafi al'amuran imani da taqawa da karbar gaskiya da jujjuya shi",culture_and_religion,Philosophical concepts,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Nau'i na biyu kuma suka ce shi ne nau'in tunanin da yake darsuwa a kwakwalwa kan abin da ya shafi kere-kere da hazaka,education,cognitive processes and creativity,public_interest,,safe,false,
